UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
2	0
5	0
0	0
12	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
30	0
4	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
20	0
0	0
0	0
0	0
0	0
0	0
5	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
38	0
36	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
4	0
0	0
31	0
0	0
0	0
15	0
0	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	0
12	0
4	0
0	0
3	0
0	0
0	0
0	0
24	0
1	0
12	0
11	0
0	0
7	0
8	0
29	0
16	0
1	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
0	0
0	0
0	0
0	0
15	0
5	0
0	0
3	0
0	0
0	0
28	0
0	0
7	0
11	0
0	0
10	0
0	0
6	0
0	0
0	0
24	0
10	0
4	0
63	0
33	0
0	0
0	0
0	0
0	0
16	0
18	0
24	0
0	0
0	0
13	0
13	0
16	0
0	0
0	0
17	0
0	0
111	0
11	0
8	0
22	0
0	0
0	0
0	0
0	0
0	0
170	0
7	0
14	0
49	0
239	0
548	0
476	0
1138	0
729	0
0	0
0	0
0	0
14	0
59	0
8	0
0	0
3	0
0	0
0	0
0	0
0	0
5	0
8	0
22	0
14	0
12	0
0	0
18	0
4	0
29	1
6	0
0	0
12	0
33	0
0	0
0	0
20	0
0	0
16	0
15	0
0	0
26	0
239	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
33	0
0	0
9	0
22	0
34	0
34	0
0	0
17	0
1	0
0	0
0	0
1	0
5	0
0	0
0	0
17	0
9	0
5	0
0	0
0	0
0	0
43	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
802	0
229	0
34	0
84	0
64	0
4	0
0	0
5	0
0	0
0	0
0	0
15	0
1	0
0	0
11	0
0	0
1	0
0	0
37	0
36	0
0	0
22	0
0	0
14	0
0	0
0	0
0	0
19	0
37	0
12	0
60	0
15	0
0	0
1	0
46	0
0	0
2	0
0	0
5	0
32	0
11	0
0	0
17	0
32	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
22	0
0	0
0	0
0	0
113	0
7	0
0	0
11	0
6	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
18	0
0	0
18	0
0	0
0	0
13	0
20	0
1	0
10	0
16	0
12	0
0	0
231	0
51	0
0	0
0	0
0	0
0	0
4	0
10	0
7	0
44	0
69	0
22	0
55	0
0	0
11	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
33	0
3	0
0	0
5	0
0	0
0	0
0	0
38	0
4	0
0	0
0	0
0	0
11	0
15	0
0	0
0	0
0	0
10	0
67	0
28	0
12	0
0	0
0	0
7	0
0	0
2	0
0	0
9	0
0	0
13	0
8	0
7	0
5	0
0	0
0	0
0	0
0	0
7	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
7	0
0	0
0	0
6	0
22	0
18	0
0	0
162	0
88	0
0	0
62	0
0	0
17	0
8	0
0	0
0	0
21	0
19	0
8	0
8	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
10	0
0	0
0	0
14	0
22	0
14	0
5	0
503	0
277	0
82	0
56	0
5	0
9	0
0	0
0	0
0	0
10	0
26	0
75	0
11	0
95	0
0	0
23	0
0	0
22	0
10	0
0	0
5	0
11	0
54	0
0	0
31	0
25	0
1	0
16	0
29	0
14	0
15	0
12	0
0	0
0	0
25	0
3	0
5	0
0	0
0	0
13	0
0	0
1	0
32	0
7	0
63	0
0	0
14	0
7	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
5	0
0	0
7	0
41	0
0	0
0	0
23	0
0	0
14	0
2	0
7	0
31	0
143	0
8	0
11	0
1	0
6	0
70	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
22	0
33	0
0	0
6	0
0	0
6	0
0	0
0	0
0	0
4	0
0	0
4	0
0	0
40	0
0	0
0	0
0	0
16	0
0	0
0	0
63	0
219	0
0	0
12	0
0	0
0	0
5	0
14	0
90	0
12	0
31	0
35	0
0	0
79	0
285	0
0	0
1	0
2	0
0	0
2	0
0	0
0	0
3258	0
113	0
0	0
18	0
10	0
10	0
28	0
24	0
0	0
0	0
23	0
0	0
0	0
18	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
7	0
43	0
0	0
0	0
8	0
0	0
0	0
7	0
16	0
25	0
5	0
16	0
18	0
0	0
44	0
1	0
17	0
0	0
0	0
30	0
4	0
8	0
0	0
0	0
0	0
5	0
0	0
48	0
0	0
8	0
0	0
11	0
17	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
31	0
0	0
0	0
1	0
45	0
0	0
22	0
0	0
13	0
43	0
0	0
0	0
5	0
177	0
0	0
0	0
0	0
2	2
18	0
0	0
19	0
4	0
0	0
45	0
0	0
12	0
9	0
0	0
22	0
0	0
17	0
0	0
16	0
63	0
51	0
22	0
11	0
0	0
0	0
42	0
52	0
0	0
3	0
0	0
0	0
0	0
23	0
1	0
0	0
4	0
18	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
9	0
0	0
0	0
0	0
13	0
0	0
1	0
36	0
75	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
19	0
1	0
38	0
35	0
0	0
1	0
0	0
10	0
100	0
13	0
18	0
0	0
9	0
0	0
0	0
11	0
12	0
0	0
0	0
0	0
56	0
85	0
22	0
0	0
0	0
57	0
24	0
22	0
52	0
2	0
9	0
10	0
0	0
14	0
104	0
2758	0
8159	0
0	0
0	0
4	0
0	0
0	0
19	0
86	0
49	0
0	0
0	0
87	0
0	0
6	0
0	0
0	0
0	0
15	0
0	0
10	0
28	0
7	0
9	0
0	0
0	0
0	0
0	0
9	0
13	0
25	0
20	0
52	0
0	0
45	0
57	0
2	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
39	0
0	0
0	0
0	0
18	0
0	0
636	0
2	0
27	0
0	0
27	0
16	0
0	0
0	0
202	0
110	0
46	0
102	0
0	0
12	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
11	0
25	0
0	0
22	0
0	0
0	0
0	0
52	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
6	0
7	0
5	0
0	0
6	0
11	0
0	0
0	0
17	0
7	0
6	0
14	0
47	0
209	0
76	0
18	0
70	0
53	0
5	0
90	0
0	0
0	0
15	0
15	0
26	0
60	0
2	0
0	0
44	0
8	0
20	0
0	0
16	0
0	0
0	0
17	0
0	0
0	0
50	0
3	0
0	0
0	0
0	0
18	0
1	0
12	0
0	0
1	0
2	0
7	0
35	0
117	0
53	0
0	0
0	0
0	0
30	0
23	0
3	0
69	0
10	0
0	0
0	0
6	0
0	0
0	0
5	0
43	0
0	0
20	0
8	0
24	0
6	0
0	0
0	0
36	0
0	0
44	0
4	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
12	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
11	0
28	0
35	0
4	0
0	0
14	0
60	0
0	0
0	0
9	0
2	0
11	0
0	0
20	0
38	0
0	0
0	0
0	0
40	0
27	0
17	0
0	0
17	0
21	0
0	0
0	0
30	0
30	0
18	0
11	0
0	0
0	0
16	0
45	0
122	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
18	0
10	0
14	0
0	0
0	0
0	0
21	0
5	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
24	2
0	0
72	0
72	0
38	0
0	0
44	0
0	0
16	0
61	0
10	0
11	0
0	0
0	0
22	0
0	0
36	0
17	0
13	0
49	0
59	0
51	0
0	0
16	0
10	0
16	0
13	0
49	0
143	0
186	0
247	0
95	0
0	0
40	0
0	0
6	0
34	0
289	0
0	0
18	0
15	0
0	0
1	0
0	0
86	0
113	0
8	0
16	0
10	0
33	0
135	0
58	0
0	0
0	0
29	0
0	0
0	0
0	0
24	0
9	0
6	0
2	0
23	0
3	0
0	0
0	0
0	0
0	0
29	0
0	0
15	0
3416	0
0	0
8	0
15	0
4	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
152	0
64	0
42	0
110	0
5	0
0	0
17	0
0	0
17	0
4	0
54	0
0	0
6	0
0	0
0	0
47	0
0	0
0	0
13	0
0	0
38	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
8	0
1	0
40	0
1	0
2	0
8	0
12	0
19	0
44	0
5	0
29	0
42	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
1	0
0	0
30	0
0	0
0	0
0	0
18	0
0	0
14	0
1	0
63	0
8	0
0	0
0	0
17	0
17	0
0	0
0	0
10	0
10	0
9	0
0	0
0	0
0	0
7	0
0	0
44	0
9	0
0	0
8	0
9	0
0	0
8	0
510	0
7	0
109	0
90	0
15	0
22	0
3	0
0	0
0	0
0	0
0	0
0	0
248	0
0	0
38	0
0	0
6	0
5	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
6	0
13	0
14	0
16	0
0	0
0	0
0	0
7	0
0	0
1	0
18	0
5	0
0	0
0	0
13	0
0	0
0	0
0	0
3	0
28	0
23	0
0	0
1	0
0	0
0	0
0	0
45	0
54	0
18	0
16	0
3	0
0	0
0	0
15	0
0	0
28	0
24	0
0	0
0	0
19	0
0	0
27	0
0	0
27	0
19	0
30	0
0	0
7	0
25	0
1	0
0	0
124	0
46	0
21	0
0	0
27	0
22	0
76	0
67	0
0	0
24	0
0	0
24	0
1	0
0	0
0	0
48	0
5	0
26	0
35	0
6	0
4	0
0	0
0	0
6	0
0	0
7	0
0	0
0	0
0	0
0	2
1960	0
44	0
34	0
48	0
37	0
11	0
4	0
0	0
20	0
0	0
0	0
0	0
0	0
8	0
0	0
24	0
0	0
0	0
13	0
16	0
0	0
0	0
42	0
13	0
25	0
3	0
0	0
19	0
5	0
0	0
2	0
0	0
0	0
6	0
11	0
10	0
59	0
16	0
3	0
0	0
0	0
0	0
5	0
15	0
0	0
0	0
15	0
5	0
23	0
12	0
0	0
0	0
0	0
0	0
28	0
1	0
0	0
2	0
5	0
39	0
0	0
30	0
1	0
0	0
0	0
0	0
15	0
0	0
0	0
1	0
11	0
15	0
0	0
0	0
0	0
3	0
0	0
9	0
57	0
0	0
7	0
2	0
3	0
2	0
24	0
6	0
0	0
0	0
0	0
32	0
5	0
7	0
27	0
26	0
0	0
17	0
36	0
0	0
0	0
12	0
37	0
6	0
0	0
0	0
0	0
83	0
0	0
0	0
112	0
0	0
0	0
0	0
0	0
0	0
9	0
26	0
1	0
21	0
0	0
0	0
0	0
21	0
0	0
13	0
28	0
5	0
0	0
6	0
4	0
0	0
18	0
87	0
2	0
58	0
52	0
1	0
0	0
0	0
0	0
85	0
0	0
0	0
0	0
5	0
0	0
13	0
6	0
0	0
234	0
1943	0
156	0
0	0
0	0
31	0
11	0
24	0
2	0
1	0
35	0
0	0
13	0
0	0
0	0
0	0
5	0
0	0
25	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
14	0
12	0
0	0
0	0
0	0
0	0
25	0
0	0
7	0
7	0
34	0
7	0
5	0
0	0
0	0
26	0
1	0
0	0
709	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
17	0
1	0
9	0
0	0
0	0
0	0
3	0
5	0
48	0
2	0
11	0
0	0
12	0
0	0
42	0
0	0
12	0
0	0
37	0
28	0
8	0
0	0
21	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
6	0
0	0
25	0
0	0
6	0
0	0
0	0
0	0
0	0
9	0
0	0
2	0
19	0
1	0
22	0
30	0
0	0
0	0
14	0
11	0
39	0
23	0
19	0
4	0
19	0
0	0
0	0
0	0
24	0
22	0
155	0
1262	0
7	0
27	0
52	0
7	0
0	0
8	0
20	0
0	0
16	0
10	0
0	0
0	0
0	0
0	0
62	0
0	0
0	0
2	0
13	0
19	0
44	0
15	0
8	0
13	0
3	0
0	0
19	0
0	0
0	0
23	0
1835	0
50	0
58	0
0	0
0	0
0	0
0	0
8	0
10	0
0	0
0	0
0	0
0	0
2	0
4	0
0	0
17	0
40	0
20	0
6	0
16	0
46	0
43	0
73	0
17	0
0	0
0	0
14	0
6	0
18	0
0	0
1	0
96	0
0	0
8	0
0	0
0	0
23	0
12	0
42	0
20	0
62	0
84	0
6	0
0	0
13	0
0	0
28	0
0	0
16	0
0	0
0	0
16	0
9	0
0	0
0	0
9	0
13	0
47	0
34	0
28	0
10	0
5	0
18	0
0	0
33	0
3	0
0	0
35	0
716	0
0	0
0	0
0	0
3	0
15	0
1	0
4	0
20	0
76	0
0	0
0	0
0	0
0	0
28	0
26	0
0	0
32	0
2	0
19	0
16	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
0	0
0	0
10	0
0	0
49	0
35	0
20	0
11	0
91	0
0	0
0	0
0	0
21	0
0	0
1	0
18	0
0	0
77	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
12	0
20	0
2	0
213	0
0	4
125	0
0	0
0	0
21	0
3	0
20	0
69	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
22	0
43	0
23	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
15	0
0	0
2	0
10	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
5	0
56	0
0	0
14	0
22	0
6	0
0	0
0	0
2	0
11	0
0	0
0	0
0	0
0	0
0	0
20	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
13	0
9	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
9	0
0	0
0	0
11	0
18	0
4	0
0	0
19	0
9	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
14	0
35	0
0	0
0	0
17	0
11	0
0	0
0	0
0	0
3	0
1	0
0	0
0	1
0	0
4	0
0	0
7	0
81	0
10	1
0	0
75	0
5	0
0	0
10	0
98	0
67	0
22	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
12	0
0	0
0	0
4	0
0	0
4	0
0	0
2	0
0	0
0	0
0	0
0	0
15	0
0	0
6	0
0	0
0	0
0	0
28	0
0	0
0	0
25	0
2	0
35	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
4	23
779	23
0	0
0	0
37	0
6	0
13	0
0	0
9	0
0	0
5	0
0	0
1	0
0	0
0	0
10	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
4	0
2	0
22	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	0
0	0
10	0
20	0
0	0
77	0
0	0
0	0
0	0
0	0
0	0
1	0
31	0
0	0
0	0
3	0
0	0
10	0
0	0
0	0
1	0
0	0
3	0
161	0
0	0
0	0
313	0
134	6
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
11	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
172	0
166	0
45	0
12	0
0	0
0	0
17	0
67	0
81	0
22	0
0	0
5	0
0	0
18	0
0	0
18	0
5	0
1	0
2	0
0	0
16	0
4	0
0	0
0	0
0	0
0	0
9	0
66	0
2	0
0	0
13	0
27	0
51	0
18	1
25	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
6	0
8	0
1	0
0	0
0	0
0	0
98	0
49	0
16	0
24	0
253	0
0	0
0	0
0	0
0	0
0	0
26	0
15	0
16	0
11	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
46	0
4	0
3	0
0	0
0	0
0	0
5	0
0	0
0	0
10	0
0	0
11	0
0	0
3	0
68	0
45	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
20	0
1	0
6	0
1	0
10	0
0	0
0	0
15	0
38	0
30	0
38	0
14	0
6	0
0	0
16	0
51	0
0	0
91	0
24	0
0	0
0	0
0	0
12	0
0	0
314	0
11890	0
82210	0
354	1112
57750	970
17	0
15	0
0	0
0	0
18	0
1	0
0	0
0	0
0	0
0	0
109	0
12	0
14	0
23	0
0	0
0	0
4	0
15	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
86	0
0	0
0	0
583	0
191	0
0	0
144	0
43	0
0	0
0	0
0	0
111	0
16	0
94	0
39	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
17	0
11	0
8	0
13	0
0	1
0	0
0	0
4	0
18	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
21	0
45	0
25	0
0	0
5	0
0	0
3	0
24	0
0	0
0	0
1	0
17	0
7	0
42	0
0	0
10	0
36	0
16	0
2	0
38	0
24	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
398	4
66	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
110	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
5	0
0	0
20	0
52	0
24	0
0	0
4	0
0	0
93	49280
100	0
111	0
4	0
0	0
12	3
1	0
42	0
13	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
50	0
0	0
25	0
31	0
26	0
5	0
13	0
16	0
24	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
20	0
0	0
0	0
0	0
40	0
2	0
0	0
22	0
26	0
6	0
22	0
0	0
0	0
1	0
3	0
8	0
1	0
25	0
12	0
26	0
0	0
11	0
15	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
4	0
45	0
346	0
879	0
0	0
0	0
0	0
0	0
0	0
16	0
2	0
0	0
7	0
0	0
76	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
53	0
0	0
17	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
176	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
21	0
434	0
198	0
293	0
102	0
76	0
7	0
0	0
0	0
0	0
0	0
8	0
6	0
1	0
0	0
0	0
13	0
0	0
10	0
0	0
0	0
7	0
6	0
0	0
0	0
9	0
0	0
0	0
0	0
22	0
1	0
0	0
0	0
0	0
1	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
100	0
18	0
0	0
9	0
17	0
105	0
1	0
0	0
0	0
5	0
0	0
0	0
8	0
0	0
5	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	0
42	0
6	0
0	0
2	0
0	0
0	0
23	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
1	9
68	0
28	0
0	0
0	0
9	0
18	0
0	0
0	0
1	0
0	0
1	0
16	0
1	0
0	0
13	0
0	0
0	18
4	0
62	0
1	0
4	0
26	0
11	0
253	0
895	0
42	0
0	0
0	0
0	0
0	0
0	0
181	0
78	0
44	0
32	0
0	0
44	0
9	0
0	0
0	0
9	0
20	0
0	0
0	0
9	0
126	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
6	0
0	0
5	0
2085	0
1435	0
691	0
1	0
182	0
0	0
0	0
1	0
71	0
76	0
150	0
67	0
28	0
1	0
0	0
0	0
0	0
0	0
15	0
13	0
50	0
0	0
58	0
10	0
0	0
37	0
15	1
0	0
10	0
16	0
17	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
421	0
871	0
7	0
9	0
30	0
0	0
28	0
2	0
39	0
73	0
19	0
0	0
8	0
0	0
2	0
0	0
0	0
30	0
48	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	0
12	0
55	0
460	0
0	0
6	0
0	0
0	0
8	0
0	0
0	0
0	0
33	0
9	0
0	0
0	0
264	0
0	0
0	0
0	0
28	0
21	0
0	0
18	0
8	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
41	0
0	0
2	0
0	0
0	0
1019	0
0	0
38	0
15	0
0	0
0	0
0	0
0	0
61	0
2	0
0	0
0	0
0	0
96	0
43	0
29	0
39	0
26	0
74	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1612	0
0	0
25	1
0	1
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
61	0
56	0
62	0
0	0
0	0
5	0
4	0
18	0
4	0
167	0
232	0
0	0
7	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
28	0
44	0
0	0
0	0
13	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
7	0
1	0
57	0
35	0
42	0
1	0
17	0
35	0
0	0
0	0
7	0
0	0
0	0
0	0
62	49300
0	0
19	0
2	0
4	0
0	0
0	0
7	0
1	0
6	0
3	0
20	0
2	0
4	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
8	0
13	0
34	0
12	0
1	0
11	0
55	0
0	0
0	0
0	0
0	0
13	0
14	0
10	0
0	1
6	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
15	0
0	0
22	0
17	0
0	0
29	0
22	0
0	0
0	0
0	0
1	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
24	0
96	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
10	0
5	0
0	0
105	0
15	0
1	0
0	0
0	0
0	0
1	0
0	0
1586	0
81	0
566	0
332	0
167	0
11	0
0	0
53	0
26	0
5	0
1	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
541	0
280	0
44	0
43	0
0	0
0	0
5	0
11	0
13	0
0	0
0	0
0	0
0	0
21	0
7	0
0	0
0	0
0	0
0	0
15	0
4	0
190	0
0	0
0	0
1	0
0	0
0	0
0	0
36	0
6	0
25	0
16	0
19	0
101	0
8	0
45	0
9	0
5	0
3	0
19	0
0	0
0	0
0	0
2	0
0	0
0	0
31	0
35	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
113	0
14	0
0	0
13	0
0	0
0	0
0	0
123	0
63	0
0	0
12	0
0	0
37	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
22	0
0	0
0	0
5	0
8	0
0	0
3	0
135	0
306	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
25	0
115	0
17	0
0	0
3	0
32	0
0	0
0	0
10	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
4	0
92	0
12	0
32	0
0	0
0	0
0	0
0	0
0	0
1	0
29	0
4	0
0	0
31	0
0	0
0	0
10	0
0	0
0	0
70	0
952	0
450	0
24	0
31	0
1	0
70	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
1	0
29	0
4	0
0	0
1	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
14	0
0	0
0	0
20	0
0	0
6	0
13	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
20	0
21	0
1	0
14	0
0	0
15	0
1	0
783	0
0	0
19	0
51	0
0	0
199	0
72	0
69	0
3	0
51	1
32	0
0	0
5	0
0	0
0	0
0	1
0	0
0	0
16	0
0	0
0	0
4	0
49	0
2	0
8	0
11	0
28	0
4	0
0	0
0	0
0	0
0	0
0	0
3	0
42	0
0	0
5	0
5	0
0	0
17	0
0	0
0	0
0	0
5	0
47	0
36	0
2	0
0	0
