UniqueCount	AmbigCount
173	1
307	0
32	0
51	0
11	0
839	2
41	0
424	1
1022	17
6	0
182	0
32	0
0	0
7	0
16	0
31	0
188	0
127	0
40	0
367	0
51	0
56	0
95	0
47	1
160	0
1	0
1	0
76	0
295	0
49	0
3332	0
1258	0
105	0
101	0
95	0
394	0
80	0
0	0
207	0
32	0
109	0
57	0
390	1
104	0
105	0
15	0
1	0
70	0
17	0
82	0
115	0
85	0
98	0
2262	0
1500	6
112	0
89	0
65	0
70	0
28	0
130	0
1127	2
1635	2
120	0
58	0
49	0
0	0
138	0
834	0
93	0
27	0
61	1
207	0
107	0
8	0
100	0
94	0
64	0
99	0
52	0
8	0
44	0
33	0
6	0
28	0
37	0
19	0
41	0
46	0
14	0
34	1
30	0
18	0
20	0
318	0
0	0
15	0
296	0
27	0
306	0
99	0
0	0
1775	1
151	0
34	0
128	0
9	0
21	0
0	0
10	0
60	0
54	0
171	0
24	0
21	0
46	0
24	0
24	0
0	0
34	0
6	1
0	0
115	0
18	0
15	0
557	0
28	0
447	0
351	0
733	0
1849	0
373	0
1163	0
128	0
28	0
27	0
2	0
23	0
16	0
1615	1
504	1
21	0
193	0
101	0
1105	0
139	0
83	0
22	0
39	0
3	0
23	0
38	0
7744	28
257	2
31	0
994	0
158	0
41	0
142	0
15	0
11	0
52	0
62	0
73	0
43	0
0	0
32	0
6	0
71	0
3	0
0	0
13	0
0	0
68	0
10	0
44	0
82	0
11	0
29	0
7	0
28	0
26	0
2205	0
604	0
335	0
195	1
551	0
373	0
178	0
190	0
916	0
12	0
3	0
35	0
32	0
14	0
73	0
49	0
51	0
36	0
249	0
19	0
33	0
257	0
294	0
51	0
27	0
7	0
64	0
3380	3
90	0
64	0
82	0
32	0
7	0
1260	1
60	0
71	0
76	0
805	1
119	0
66	0
8	0
107	0
557	1
0	0
27	0
15	0
5	0
45	0
5	0
55	0
17	0
48	0
404	0
269	0
17	0
8	0
93	0
39	0
16	0
91	1
691	131
32	0
34	0
34	0
35	0
18	0
20	0
53	0
153	0
107	0
129	0
84	0
64	0
70	0
0	0
0	0
1978	0
69	0
63	0
681	0
0	0
225	0
662	3
92	0
77329	2
8180	4
2490	28
477	0
86	0
5	0
118	0
23	0
24	0
25	0
15	0
57	0
86	0
0	0
13	0
81	0
33	0
0	0
26	0
43	0
61	0
200	0
64	0
18843	123
1668	0
1962	1
43	0
9	0
250	1
154	0
44	0
340	0
342	0
0	0
13	0
6	0
56	0
19	0
18	0
37	0
8	0
19	0
10	0
3	0
168452	0
264798	39
21973	2
1446	131
0	0
121	0
24	0
78	0
5	0
7	0
8	0
7	0
20	0
60	0
24	0
6	0
9	0
9	0
0	0
7	0
1	0
0	0
12	0
7	0
20	0
1	0
23	0
52	0
0	0
9	0
27	0
23	0
39	0
0	0
4	0
35	0
60	0
23	0
0	0
48	0
678	0
1782	0
195	0
126	0
34	0
8	0
55	0
44	0
46	0
24	0
19	0
24	0
21	0
26	0
43	0
67	0
223	1
135	1
92	0
57	0
69	0
33	0
20	0
19	0
15	0
69	0
35	0
22794	0
145	0
26	0
12	0
51	0
7	0
7	0
8	0
34	0
187	0
2963	0
109	0
0	43
14	0
34	0
63	0
22	0
70	0
38	0
10	0
117	0
244	0
58	1
70	0
850	0
230	4
178	0
407	0
178	0
49	0
92	0
503	0
0	0
98	0
9	0
114	0
102	0
26	0
143	0
13	0
32	0
531	1
200	0
24	0
48	0
62	0
38	0
79	0
613	0
147	0
163	0
25	0
197	0
911	0
100	0
275	0
28	0
35	0
146	0
0	0
0	0
188	0
172	0
116	0
0	0
2	0
120	0
100	0
7749	0
712	0
299	0
127	0
40	0
93	0
59	0
37	0
64	0
44	0
10	0
138	0
33	0
100	0
217	0
53	0
0	0
10	0
14	0
1	0
20	0
158	0
41	0
43	0
42	0
44	1
25	0
1	0
22	0
0	0
6	0
17	0
11	0
13	0
4	0
7	0
48	0
88	0
9	0
31	0
80	0
12	0
28	0
91	0
939	0
25	0
20	0
40	0
79	0
14	0
13	0
0	0
7	0
999	0
470	0
127	0
18	0
31	0
6	0
11	0
30	0
14	0
13	0
0	0
26	0
31	0
4	0
30	0
8	0
8	0
119	0
61	0
1099	0
2	0
26	0
491	0
137	0
107	0
70	0
22	0
43	0
68	0
225	0
51	0
27	0
42	0
18	0
32	0
29	0
24	0
1612	0
167	0
66	0
98	0
19	0
19	0
70	0
75	0
168	0
60	0
880	0
171	0
5507	3
38448	7
299	0
100	0
363	0
3079	0
67	0
82	0
163	0
38	1
51	0
97	0
53	0
18	0
9581	0
2268	0
13	1
77	0
21	0
42	0
217	0
25	0
117	0
77	0
161	0
100	0
428	0
270	0
16	0
256	0
80	0
50	0
37	0
40	0
55	0
53	0
54	0
157	0
11	0
694	2
2507	0
39	0
134	0
0	0
33	0
706	0
1511	0
0	0
179	0
449	0
705	0
51009	39
10	0
1984	0
939	0
179	0
23	0
40	0
59	0
25	0
10	0
75	0
44	0
45	0
79	11
100	0
91	0
18	0
17	0
2	0
0	0
155	0
361	0
21	0
21	0
51	0
60	0
35	0
102	0
17	0
35	0
19	0
576	0
89	0
196	0
123	0
42	0
92	0
51	0
24579	0
99	0
151	0
125	0
47	0
60	0
13	0
172	0
34	0
89	0
5	0
571	0
61	0
120	0
134	0
323	0
1	0
4	0
151	0
61	0
16	0
59	0
94	0
198	0
17	0
0	3
0	0
49	0
6	0
16	0
50	0
17	0
24	0
346	0
992	3
162	0
20	1
1	0
0	0
248	5
0	2
117	0
104	1
174	0
127	0
271	0
260	0
732	1
89	0
34	0
42	0
15	0
40	0
26	0
510	0
578	0
1339	0
4847	54
0	0
0	0
33	0
9	0
26	0
425	0
716	0
85	0
177	0
8	0
10	0
2	0
2	0
24	0
70	0
60	0
165	0
2712	0
894	0
47	0
28	0
2	0
0	0
67	0
119	0
102	0
43	0
348	22
607	0
62	0
56	0
55	0
1505	0
3883	0
13	0
42	0
20	0
28	0
135	0
32	0
30	0
66	0
27191	0
2335	0
6487	0
13	0
1058	0
259	0
301	0
6	0
25	0
46	0
19	0
10	0
0	0
76	0
8	0
297	0
279	0
25	0
1420	0
721	0
10	0
92	0
349	0
178	0
133	0
82	0
15	0
22	0
0	0
3651	0
740	0
5	0
0	0
29	0
40	0
37	0
2292	0
1578	0
106	0
1350	0
22	0
108	0
491	0
4	0
27	0
76	0
31	0
362	0
882	0
1511	16
43	0
153	0
81	0
27	0
49	0
434	0
13216	0
1341	0
402	0
94	0
17	0
21	0
23	0
6	0
0	0
92	0
223	0
2	0
41	0
76	0
48	0
74	0
3314	0
9679	3
77	0
1160	0
146	0
306	0
10	0
45	0
29	0
9	0
176	0
44	0
67	0
6	0
23	0
34	0
49	0
30	0
396	0
832	0
420	0
18	0
95	0
11	0
16	0
54	0
13	0
3	0
52	0
24	0
18	0
1353	2
181	0
765	3
328	0
24	0
20	0
40	0
0	0
13	0
13	0
101	0
140	0
289	0
76	0
32	0
16	0
18	0
107	0
50	0
19	0
41	0
91	0
46	1
73	0
24	0
25	0
28	0
22	0
14	0
0	0
15	0
0	0
88	0
0	0
128	0
40	15
157	57
870	1
155	0
150	0
47	0
17340	16
119614	25
482	1
1811	1
78	0
588	0
4774	0
56	0
82	0
159	0
20	0
106	0
515	0
3892	0
1609	0
1520	0
925	2
5617	1
86	0
77	0
17	0
63	0
13	0
32	0
11	0
118	0
2143	0
92831	6
49	0
3	0
52	0
47	0
23	0
59	0
67	0
24	0
54	0
409	0
39	0
6	1
8	0
16	0
226	0
189	1
13514	186
545	0
1	0
68	0
0	0
111	0
59	0
7	0
26	0
22	0
77	0
0	0
44	0
28	0
37	0
211	0
16	0
21	0
0	0
33	0
12	0
11	0
6	0
17	0
699	0
94	0
5502	1
0	1
23	0
0	1
3	0
31	0
51	0
221	0
376	0
47	0
35	0
5	0
17	0
1841	0
174	0
28	0
80	0
47	0
103	0
74	0
144	0
53	0
39	0
821	0
119	0
14	0
16	0
72	0
43	0
48	0
21	0
23	0
1485	2
118	0
2	0
4	0
28	0
537	0
58	0
13	0
40	0
25	0
5	0
4	0
7	0
24	1
12	0
0	0
0	0
17	0
12	0
0	0
0	0
0	0
9	0
19	0
7	0
0	0
139	0
0	0
15	0
30	0
7	0
0	0
9	0
8	0
0	0
0	0
169	0
127795	21
21766	11
5160	0
465	0
161	0
111	0
71	0
116	0
38	0
35	0
835	0
639	1
36	0
1935	0
155	0
142	1
109	1
172	5
146	0
25540	0
164	0
17	0
28	0
76	0
128	0
8704	1
5	0
32	0
1	0
73	0
244	0
9436	2
2207	0
1130	0
20	0
31	0
0	0
24	0
3	0
7722	9
28	0
411	0
94	0
68	0
107	0
102	0
25	0
21	0
20	0
48	0
17	0
9	0
0	0
31	0
17	0
189	3
22	0
2	0
18	0
1	0
8	0
21	0
16	0
5	0
6	0
21	0
23	0
0	0
10	0
14	0
31	0
31	0
18	0
0	0
26	0
71	0
40	0
15	0
7	0
8	0
16	0
8	0
0	0
0	0
37	0
16	0
13	0
38	0
25	0
1	0
0	0
0	0
14	0
11	0
0	0
21	0
2	0
27	0
11	0
2	0
6	0
22	0
11	0
14	0
0	0
0	0
30	0
10	0
9	0
0	0
0	0
0	0
123	0
6	0
26	0
32	0
13	0
13	0
0	0
2	0
22	0
0	0
1250	0
13	0
15	0
7	0
51	0
0	0
0	0
196	0
53	0
0	0
0	0
1	0
18	0
22	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
125	0
3	0
0	0
0	0
588	0
51	0
0	0
0	0
7	0
0	0
4	0
3	0
5	0
0	0
11	0
0	0
2	0
0	0
0	0
7	0
0	0
0	0
27	0
0	0
9	0
21	0
0	0
0	0
4	0
26	0
14	0
11	0
0	0
25	0
5	0
47	0
6	0
0	0
0	0
0	0
70	0
8	0
4	0
0	0
0	0
0	0
0	0
63	0
12	0
0	0
0	0
44	0
2865	0
25	0
0	0
8	0
0	0
6	0
0	0
758	0
1637	0
2	0
25	0
24	0
0	0
27	0
13	0
16	0
0	0
252	0
121	0
95	0
28	0
0	0
8	0
0	0
16	0
0	0
9	0
0	0
0	0
11	0
0	0
0	0
0	0
3	0
0	0
26	0
0	0
0	0
0	0
0	0
20	0
33	0
0	0
0	0
9	0
3	0
0	0
0	0
0	0
17	0
4	0
0	0
0	0
4	0
14	0
16	0
33	0
9	0
0	0
9	0
78	0
49	0
10	0
0	0
0	0
62	0
0	0
0	0
12	0
5	0
85	0
71	0
15	0
0	0
11	0
0	0
5	0
0	0
23	0
25	0
0	0
0	0
21	0
11	0
9	0
41	0
0	0
77	0
7	0
1	0
39	0
15	0
5	0
0	0
79	0
37	0
2	0
0	0
0	0
0	0
144	0
60	0
10	0
0	0
0	0
2	0
11	0
0	0
30	0
9	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
21	0
85	0
0	0
0	0
60	0
52	0
55	0
3	0
28	0
177	0
0	0
43	0
20	0
9	0
31	0
93	0
28	0
17	0
0	0
0	0
3	0
4	0
11	0
24	0
60	0
75	0
53	0
85	0
245	0
7	0
0	0
0	0
3	0
17	0
8	0
8	0
26	0
31	0
0	0
0	0
0	0
71	0
0	0
0	0
3	0
0	0
55	0
0	0
60	0
49	0
0	0
8	0
69	0
595	0
23	0
82	0
16	1
21	0
0	0
198	0
20	0
108	0
31	0
1	0
7	0
288	0
2	0
3	0
9	0
282	0
2	0
22	0
0	0
0	0
0	0
17	0
17	0
9	0
0	0
7	0
0	0
15	0
38	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
38	0
0	0
9	0
18	0
3	0
2	0
0	0
16	0
32	0
0	0
13	0
8	0
11	0
5	0
6	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
70	0
0	0
159	0
27	0
6	0
0	0
4	0
0	0
33	0
27	0
21	0
10	0
25	0
0	0
11	0
1	0
10	0
39	0
142	0
19	0
0	0
0	0
0	0
3	0
111	0
0	0
6	0
23	0
21	0
0	0
24	0
44	0
0	0
0	0
2	0
7	0
0	0
71	0
0	0
0	0
666	0
600	0
40	0
125	0
5	0
0	0
2	0
0	0
27	0
0	0
2	0
20	0
19	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	1
3	0
0	0
0	29
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
72	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
6	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108	0
54	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
60	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	0
18	0
21	0
15	0
13	1
19	1
3	0
4	0
0	0
0	0
0	0
0	0
14	0
60	0
21	0
22	0
198	0
70	0
13	0
10	0
10	0
7	0
45	0
4	0
66	0
32	0
1	0
1	0
207	0
7	0
1	0
26	0
9	0
9	0
22	0
0	0
32	0
0	0
47	0
71	0
8	0
34	0
2	0
15	0
33	0
570	0
64	0
136	0
8	0
4	0
73	0
67	0
44	0
15	0
1	0
27	0
17	0
64	1
17	0
1	0
14	0
19	0
80	0
103	0
44	0
2	0
0	0
9	0
0	0
1	0
1	0
0	0
100	0
6	0
7	0
12	0
3	0
2	0
17	0
61	0
0	0
0	0
32	0
118	1
92	0
3	0
18	0
117	1
19	0
74	0
49	0
18	0
0	0
12	0
9	0
28	0
19	0
32	0
5	0
8	0
14	0
24	0
29	0
23	0
68	0
64	0
32	0
17	0
4	0
10	0
60	0
71	0
178	1
61	0
0	0
1	0
22	0
16	0
183	1
8	0
10	0
15	0
13	0
6	0
11	0
20	0
16	0
59	0
0	0
69	0
11	0
21	0
13	0
16	0
51	0
6	0
8	0
0	0
0	0
0	0
0	0
122	0
41	0
5	0
2	0
24	0
15	0
138	2
73	0
52	0
39	0
0	0
59	0
39	0
0	0
19	0
72	0
25	0
19	0
0	0
1	0
70	0
48	0
1	0
106	0
29	0
39	0
17	0
6	0
0	0
6	0
12	0
17	0
9	0
20	0
33	0
38	0
16	0
143	0
43	0
0	0
1	0
34	0
0	0
0	0
5	0
28	0
22	0
0	0
15	0
12	0
142	0
185	0
261	0
8	0
130	0
53	0
4	0
12	0
5	0
7	0
17	0
3	0
6	0
10	0
0	0
5	0
273	0
258	0
331	0
155	0
637	0
463	0
8	0
28	0
12	0
9	0
4	0
0	0
0	0
0	0
32	0
0	0
13	0
0	0
27	0
1	0
0	0
8	0
3	0
17	0
28	0
2	0
0	0
0	0
174	0
107	0
2	0
1	0
32	0
14	0
6	0
6	0
4	0
2	0
44	0
84	0
10	0
14	0
16	0
26	0
11	0
63	0
37	0
53	0
20	0
41	0
7	0
13	0
7	0
105	0
12	0
38	0
17	0
6	0
5	0
2	0
1	0
13	0
11	0
4	0
0	0
16	0
0	0
19	0
27	0
3	0
10	0
13	0
2	0
0	0
0	0
0	0
0	0
102	0
106	0
17	0
18	0
59	0
26	0
19	0
18	0
32	0
13	0
32	0
27	0
17	0
22	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
7	0
16	0
45	0
0	0
30	0
0	0
23	0
46	1
709	8
94	0
16	0
25	0
4	0
38	0
15	0
5	0
66	0
26	0
195	1
54	0
1512	0
7	0
1	0
0	0
0	0
0	0
16	0
51	0
65	0
53	0
25	0
361	2
1	0
5	0
0	0
20	0
17	0
14	0
3	0
2	0
0	0
48	0
19	0
23	0
3	0
0	0
19	0
29	0
18	0
4	0
210	0
5	0
31	0
26	0
5	0
6	0
40	0
70	0
20	0
1102	0
195	1
26	0
12	0
55	0
34	0
3	0
21	0
45	0
4	0
17	0
0	0
0	0
6	0
2	0
0	0
10	0
15	0
1	0
5	0
149	0
82	0
377	0
18	0
8	0
33	0
26	0
24	0
84	0
32	0
4	0
14	0
10	0
130	0
39	0
1355	0
66	0
49	0
7	0
13	0
3	0
0	0
0	0
30	0
54	0
24	0
19	0
684	2
3621	2
3	0
12	0
12	0
9	0
6	0
5	0
0	0
0	0
19	0
1	0
39	0
6	0
13	0
94	0
5	0
4	0
0	0
0	0
7	0
2	0
476	11
8	0
1	0
19	0
12	0
33	0
42	0
111	0
70	0
64	0
18	0
0	0
23	0
33	0
29	0
13	0
4	0
5	0
20	0
0	0
17	0
7	0
0	0
0	0
12	0
16	0
18	0
40	0
61	0
112	0
26	0
46	1
12	0
73	0
73	0
0	0
6	0
36	0
33	0
3	0
23	0
10	0
6	0
30	0
45	0
13	0
29	0
6	0
2	0
321	1
131	0
374	0
75	0
24	0
26	0
0	0
0	0
3	0
17	0
13	0
10	0
144	0
299	0
27	0
12	0
49	0
20	0
6	0
4	0
0	0
30	0
36	0
23	0
23	0
27	0
970	0
9	0
0	0
63	0
18	0
14	0
5	0
14	0
5	0
20	0
1	0
0	0
3	0
0	0
5	0
164	0
57	0
15	0
9	0
23	0
3	0
1764	6
167	0
124	0
48	0
27	0
0	0
1	0
12	0
12	0
21	0
28	0
40	0
9	0
27	0
15	0
13	0
14	0
1	0
10	0
8	0
6	0
2	0
1	0
102	0
49	0
12	0
9	0
7	0
9	0
42	0
379824	431
302199	407
4	0
4	0
0	0
7	0
50	0
0	0
0	0
0	0
34	0
80	0
349	0
8	0
86	0
177	0
28	0
77	0
127	0
69	0
0	0
16	0
13	0
0	0
0	0
9	0
4	0
22	0
24	0
8	0
7	0
11	0
22	0
43	0
25	0
23	0
8	0
0	0
14	0
0	0
9	0
6	0
0	0
0	0
1	0
23	0
14	1
16	1
85	0
26	0
34	0
0	0
0	0
0	0
3	0
2	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
