UniqueCount	AmbigCount
0	0
0	0
3	0
3	0
5	0
0	0
17	0
23	0
22	0
1	0
0	0
6994	0
112	0
19	0
40	0
0	0
986	0
11	0
31	0
0	0
16	0
0	13
9	6
0	0
0	0
37	0
15	0
0	0
18	0
54	0
10	0
10	0
3	0
22	0
6	0
9	0
33	0
51	0
1	0
0	0
3	0
54	0
5	0
26	0
20	1
7	1
30	0
13	0
17	0
6	0
50	0
9	0
1	0
34	0
16	0
1	0
13	0
5	0
32	0
18	0
100	0
3	0
31	0
22	0
13	0
0	0
25	0
28	0
7	0
41	0
6	0
45	0
0	0
3	0
23	0
7	0
0	0
0	0
13	0
6	0
10	0
5	0
37	0
0	0
0	0
12	0
5	0
8	0
14	0
6	0
0	0
0	0
7	0
27	0
3	0
22	0
41	0
30	0
0	0
9	0
3	0
161	0
112	0
5	0
7	0
12	0
16	0
31	0
23	0
26	0
25	0
22	0
30	0
5	0
5	0
10	0
17	0
4	0
0	0
26	0
3	0
3	0
0	0
11	0
17	0
0	0
9	0
0	0
0	0
16	0
0	0
0	0
24	0
74	0
0	0
7	0
57	0
190	0
100	0
215	0
323	0
13	0
46	0
5	0
53	0
36	0
31	0
22	0
34	0
13	0
0	0
10	0
28	0
5	0
18	0
27	0
0	0
98	0
46	0
20	0
6	0
9	0
33	0
46	0
13	0
16	0
25	0
0	0
18	0
25	0
15	0
23	0
18	0
15	0
7	0
15	0
4	0
3	0
26	0
11	0
35	0
141	0
391	0
1111	0
31	0
1	0
20	0
12	0
0	0
0	0
0	0
0	0
0	13
0	0
10	0
1	9
0	0
0	0
43	0
49	0
33	0
7	0
11	0
28	0
96	0
0	0
2	0
72	0
15	0
9	0
22	0
26	0
1	0
16	0
2	0
18	0
15	0
36	0
34	0
8	0
5	0
31	0
59	0
49	0
9	0
31	0
39	0
19	0
14	0
17	0
28	0
16	0
37	0
23	0
9	0
34	0
15	0
10	0
22	0
17	0
4	0
15	0
29	0
40	0
29	0
2	0
49	0
51	0
70	0
75	0
34	0
39	0
45	0
15	0
193	0
46	0
10	0
16	0
3	0
94	0
27	0
37	0
0	0
4	0
11	0
31	0
33	0
17	0
12	0
0	0
4	0
68	0
97	0
8	0
56	0
9	0
48	0
13	0
6	0
17	0
35	0
36	0
46	0
4	0
6	0
16	0
2	0
0	0
3	0
10	0
8	0
31	0
28	0
3	0
4	0
5	0
0	0
2	0
0	0
20	0
0	0
0	0
0	0
14	0
19	0
45	0
4	0
23	0
35	0
0	0
2	0
21	0
3	0
0	0
11	0
0	0
9	0
16	0
5	0
94	0
4	0
12	0
13	0
0	0
37	0
30	0
38	0
19	0
25	0
21	0
0	0
39	0
25	0
58	0
35	0
0	0
24	0
19	0
8	0
14	0
14	0
9	0
0	0
0	0
3	0
0	0
52	0
18	0
38	0
24	0
3	0
18	0
12	0
12	0
29	0
12	0
30	0
49	0
5	0
2	0
19	0
8	0
33	0
59	0
11	0
0	0
1	0
8	0
15	0
32	0
30	0
44	0
16	0
5	0
0	0
55	0
29	0
26	0
7	0
21	0
13	0
25	0
29	0
0	0
40	0
0	0
22	0
9	0
2	0
55	0
5	0
4	0
24	0
27	0
15	0
6	0
0	0
18	0
31	0
0	0
19	0
4	0
1	0
21	0
5	0
33	0
6	0
30	0
14	0
43	0
1	0
24	0
56	0
19	0
5	0
25	0
13	0
13	0
0	0
4	0
10	0
19	0
2	0
2	0
4	0
0	0
13	0
59	0
23	0
10	0
0	0
39	0
19	0
61	0
25	0
11	0
7	0
40	0
12	0
14	0
31	0
15	0
44	0
100	0
16	0
37	0
22	0
34	0
4	0
27	0
3682	0
144	0
3	0
19	0
29	0
16	0
29	0
35	0
21	0
9	0
11	0
18	0
23	0
33	0
21	0
30	0
28	0
10	0
16	0
35	0
1	0
42	0
13	0
18	0
7	0
14	0
31	0
20	0
32	0
16	0
27	0
38	0
0	0
0	0
4	0
30	0
10	0
16	0
2	0
13	0
14	0
16	0
8	0
8	0
17	0
62	0
26	0
48	0
65	0
53	0
6	0
5	0
37	0
35	0
41	0
18	0
9	0
25	0
34	0
9	0
50	0
50	0
26	0
33	0
5	0
25	0
51	0
6	0
31	0
53	0
28	0
30	0
38	0
20	0
25	0
6	0
22	0
13	0
20	0
15	0
31	0
14	0
143	0
22	0
35	0
22	0
6	0
7	0
12	0
18	0
25	0
44	0
24	0
58	0
28	0
14	0
19	0
56	0
36	0
19	0
41	0
28	0
141	0
350	0
658	0
0	0
0	0
9	0
2	0
72	0
41	0
39	0
3	0
24	0
32	0
32	0
53	0
26	0
93	0
10	0
0	0
42	0
18	0
54	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
6	0
9	0
32	0
34	0
37	0
41	0
18	0
13	0
12	0
14	0
0	0
11	0
7	0
33	0
26	0
10	0
32	0
25	0
1	0
19	0
14	0
43	0
3	0
0	0
0	0
7	0
12	0
28	0
11	0
0	0
14	0
0	0
13	0
0	0
1	0
24	0
0	0
26	0
1	0
0	0
0	0
8	0
21	0
3	0
20	0
1	0
4	0
53	0
0	0
26	0
26	0
32	0
9	0
36	0
11	0
15	0
52	0
74	0
31	0
16	0
1	0
3	0
26	0
0	0
2	0
6	0
0	0
1571	0
13	0
0	0
47	0
34	0
30	0
22	0
14	0
5	0
14	0
12	0
2	0
5511	0
495	0
21	0
247	0
0	0
22	0
8	0
8	0
5	0
10	0
16	0
1	0
0	0
8	0
22	0
68	0
12	0
16	0
21	0
3	0
0	0
29	0
0	0
2	0
16	0
14	0
40	0
9	0
63	0
8	0
0	0
11	0
10	0
2	0
17	0
0	0
30	0
27	0
0	0
18	0
0	0
44	0
23	0
44	0
12	0
8	0
17	0
0	0
0	0
3	0
34	0
5	0
5	0
39	0
3	0
41	0
237	0
59	0
2197	0
58	0
15	0
122	0
29	0
81	0
7	0
20	0
0	0
1	0
17	0
14	0
23	0
11	0
75	0
2	0
22	0
21	0
0	0
1	0
919	0
10	0
7	0
12	0
0	0
0	0
0	0
15	0
6	0
15	0
19	0
2	0
13	0
4	0
72	0
29	0
3	0
57	0
2	0
14	0
29	0
17	0
18	0
28	0
19	0
53	0
3	0
16	0
862	0
15	0
3	0
30	0
21	0
110	1
0	0
0	0
0	0
0	0
11	0
22	0
10	0
0	0
30	0
29	0
50	0
1	0
54	0
18	0
5	0
64	0
2	0
34	0
0	0
67	0
300	0
62	0
19	0
11	0
24	0
17	0
18	0
14	0
32	0
67	0
1	0
1	0
22	0
0	0
44	0
0	0
9	0
16	0
7	0
9	0
36	0
3	0
28	0
123	0
4882	0
27	0
7	0
8	0
23	0
0	0
18	0
0	0
0	0
8	0
10	0
0	0
19	0
116	0
6	0
17	0
241	0
38	0
15	0
0	0
18	0
4	0
18	0
21	0
0	0
12	0
14	0
34	0
15	0
57	0
49	0
3	0
30	0
44	0
21	0
38	0
11	0
42	0
11	0
10	0
30	0
39	0
0	0
29	0
2	0
4	0
5	0
0	0
9	0
32	0
10	0
3	0
29	0
23	0
21	0
11	0
18	0
17	0
76	0
12	0
44	0
22	0
12	0
28	0
14	0
22	0
6	0
14	0
6	0
18	0
15	0
16	0
23	0
35	0
6	0
0	0
27	0
0	0
68	0
5	0
48	0
24	0
20	0
32	0
11	0
40	0
12	0
27	0
7	0
2	0
41	0
17	0
55	0
44	0
86	0
19	0
33	0
6	0
28	0
0	0
3	0
8	0
13	0
4	0
64	0
12	0
42	0
18	0
17	0
29	0
39	0
23	0
0	0
0	0
3	0
15	0
54	0
21	19
0	0
0	0
8	0
35	0
58	0
0	0
25	0
6	0
10	0
12	0
97	0
11	0
43	0
4	0
17	0
12	0
60	0
8	0
26	0
12	0
15	0
22	0
6	0
43	0
32	0
42	0
9	0
55	0
57	0
37	0
44	0
20	0
21	0
56	0
16	0
17	0
37	0
4	0
9	0
0	0
33	0
14	0
4	0
6	0
59	0
46	0
0	0
43	0
34	0
0	0
20	0
21	0
7	0
99	0
13	0
29	0
5	0
40	0
2	0
17	0
18	0
11	0
27	0
0	0
0	0
19	0
25	0
17	0
12	0
51	0
24	0
7	0
0	0
21	0
35	0
22	0
31	0
52	0
57	0
0	0
28	0
11	0
34	0
80	0
159	0
14	0
3	0
1	0
47	0
38	0
23	0
155	0
0	0
6	0
0	0
45	0
19	0
0	0
29	0
5	0
3	0
25	0
2	0
94	0
173	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
1	0
3	1
3	2
38	0
67	0
14	0
0	0
0	0
5	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1
8	8
32	0
1	1
1	0
10	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
4	0
6	0
25	0
0	0
0	0
4	0
2	0
0	0
0	0
3	0
3	0
7	0
14	0
12	0
0	0
0	0
14	0
0	0
0	0
1	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
3	0
2	0
7	0
0	0
6	0
0	0
14	0
0	0
0	0
0	0
9	0
126	0
13	0
17	0
35	0
36	0
0	0
0	0
0	0
1	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
21	0
27	0
1	0
0	0
1	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	1
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
18	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
32	0
24	0
0	0
0	0
0	0
0	0
7	0
0	0
15	0
0	0
0	0
2	0
0	4
0	0
0	0
0	0
0	0
0	3
0	0
11	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
17	0
4	0
17	0
23	0
0	0
19	0
26	0
0	0
78	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
32	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
9	0
27	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
1	4
10	0
0	0
0	0
13	0
24	0
61	0
127	0
40	0
3	0
22	0
8	0
9	1
63	2
10	0
12	0
40	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
39	0
0	0
0	0
0	0
13	0
1	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
5	0
26	0
2	0
36	0
0	0
0	0
0	0
0	0
19	0
6	0
0	0
0	0
1	0
0	0
0	0
1	27
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
7	0
5	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	36
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
265	0
0	0
0	1
0	0
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
49	0
40	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
15	0
1	49
0	48
0	1
4	0
1	16
3	0
11	0
46	0
0	0
29	0
19	0
13	0
5	2
35	3
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
8	0
11	0
8	0
99	0
0	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
18	0
39	0
31	0
52	0
25	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
1	2
0	2
0	1
0	0
0	0
0	1
0	0
0	0
1	2
0	0
0	0
0	0
0	0
89	0
0	0
0	3
0	5
0	3
0	0
0	0
116	0
95	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
14	0
0	0
0	0
0	0
0	0
0	1
23	0
4	0
20	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
11	0
1	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	5
0	0
0	0
9	0
1	0
11	0
0	0
1	0
0	0
0	0
2	0
15	0
1	0
32	0
0	0
3	0
9	0
25	0
12	0
5	0
7	0
0	0
0	5
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
2	0
2	0
11	0
0	0
0	0
0	0
7	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	0
0	1
0	0
0	0
0	0
13	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	1
27	1
2	0
1	0
7	0
1	5
0	0
0	0
7	0
6	2
1	0
0	0
1	0
17	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
12	0
0	0
2	0
0	0
0	0
0	0
7	0
0	0
4	0
0	0
0	0
0	0
3	0
0	0
36	0
22	0
27	0
17	0
0	0
1	0
12	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
4	0
3	0
10	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
7	0
0	0
0	0
8	0
29	0
11	0
8	0
3	0
11	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
81	0
0	1
0	0
0	0
0	0
20	0
6	0
5	0
0	0
12	0
0	0
0	0
11	0
0	0
41	0
4	0
9	0
8	0
0	0
7	0
0	0
5	4
6	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
4	0
0	1
10	1
1	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
5	0
0	0
4	0
14	0
0	0
1	0
0	0
0	0
0	0
2	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
4	5
0	0
0	0
16	0
0	2
0	0
0	0
0	0
0	2
0	0
31	0
0	0
1	0
0	0
0	0
23	0
0	0
3	0
0	0
69	0
27	0
37	0
0	0
0	0
0	0
227	0
0	0
14	0
0	0
0	0
0	0
13	0
0	0
15	0
2	0
2	0
12	0
0	0
1	5
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
3	0
0	0
29	0
8	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
21	0
0	0
2	0
437	0
0	0
0	0
14	0
6	0
0	0
6	0
1	0
0	2
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	1
7	0
0	0
644	5
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	5
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	0
1	1
0	1
0	0
0	0
14	0
30	0
30	3
4	1
1	0
14	0
48	0
17	0
0	0
0	0
0	0
148	0
0	0
4	0
0	0
8	0
0	1
23	0
16	0
2	6
0	0
4	0
15	0
0	0
0	0
0	0
1	0
18	0
7	0
9	0
19	0
39	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
53	0
5	0
13	0
4	0
216	0
3	0
0	0
12	0
140	0
37	0
31	0
1	0
0	0
0	0
4	0
10	0
0	0
0	0
29	0
0	0
38	0
70	0
0	0
0	0
0	0
0	0
15	0
9	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	0
33	0
0	0
9	0
0	0
0	0
21	0
0	0
0	0
1	0
0	0
19	5
0	0
0	0
0	1
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
8	0
0	0
20	0
0	0
19	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
18	0
7	0
10	0
17	0
0	0
27	0
20	0
24	0
2	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
11	0
6	0
0	0
3	0
0	0
0	0
0	0
40	0
17	0
27	0
0	0
0	0
7	0
0	0
14	0
0	0
0	0
15	0
9	0
5	0
0	0
0	0
24	0
13	0
0	0
0	0
0	0
0	1
0	0
0	8
0	1
0	0
16	0
2	6
0	1
0	0
0	0
7	0
7	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	0
0	0
1	0
0	0
2	0
27	0
15	0
1	0
3	0
0	0
0	0
23	0
13	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
8	0
0	0
0	0
4	0
0	0
0	0
15	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
15	0
21	0
6	0
0	0
7	0
0	0
0	0
0	0
11	0
16	0
67	0
3	0
48	0
4	0
2	0
9	0
3	0
0	0
1	0
0	0
0	0
0	0
7	0
11	0
21	0
30	0
10	0
16	0
29	0
0	0
0	0
0	0
0	1
16	0
49	0
1	0
27	0
52	0
21	0
0	0
1	0
21	0
0	0
102	0
75	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
33	0
106	0
58	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
31	0
38	0
0	0
0	0
3	0
9	30
0	0
7	2
0	109
0	0
0	1
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
4	0
2	0
17	0
22	0
0	0
0	0
0	0
0	1
1	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
15	0
1	0
0	0
12	0
0	0
0	0
14	0
8	0
0	0
0	8
6	0
2	0
6	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
33	0
25	0
3	0
29	0
32	0
0	0
0	0
0	0
0	0
0	0
6	0
7	0
22	0
5	0
10	0
13	0
2	0
9	0
9	0
7	0
11	0
0	0
22	0
6	0
71	0
32	0
2	0
0	0
0	0
5	0
15	0
0	0
0	0
9	0
0	1
1	0
0	0
0	0
0	10
21	0
9	0
6	0
7	0
8	0
12	0
0	0
0	0
0	0
0	0
12	0
0	0
25	0
0	0
1	0
0	0
144	0
0	0
0	0
11	0
0	0
0	0
0	6
32	0
17	0
15	0
61	0
8	0
0	4
0	0
0	0
0	0
102	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	1
0	0
0	0
6	1
0	0
0	0
0	1
0	0
0	0
1	0
1	0
2	0
0	0
0	0
40	0
11	0
0	0
6	0
9	0
0	0
0	0
4	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
46	0
0	0
0	0
0	0
0	0
1	8
0	36
0	0
23	0
14	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	4
17	0
0	0
9	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
0	0
1	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
19	0
0	0
18	0
7	0
0	0
1	0
21	0
5	0
1	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
1	0
0	3
0	0
12	0
8	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	1
0	0
0	0
3	1
0	0
0	0
0	1
4	0
8	0
29	0
0	0
0	0
0	0
0	0
63	0
60	0
50	0
7	0
0	0
48	0
48	0
137	0
16	0
20	0
5	0
12	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
4	0
8	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
8	0
23	0
7	0
0	0
0	0
0	0
0	0
7	0
0	0
4	0
0	0
3	0
0	0
2	0
16	0
6	0
10	0
2	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
38	0
16	0
15	0
0	0
9	0
0	0
2	0
16	0
1	0
0	1
0	0
26	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
1	0
0	0
6	0
0	0
1	0
3	0
3	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
6	0
36	0
26	0
46	0
64	0
3	0
27	0
16	0
6	0
32	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	1
0	0
0	0
31	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
14	0
2	0
29	0
8	0
0	0
0	0
0	0
4	0
17	0
5	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
16	0
24	0
0	0
0	0
0	0
0	0
0	0
6	0
2	2
16	3
4	0
5	0
0	0
0	0
4	0
0	0
11	0
37	0
0	0
0	0
0	0
0	0
7	0
10	0
0	0
24	0
27	0
5	0
20	0
0	2
11	0
0	0
28	0
0	0
0	0
8	10
28	0
57	0
16	0
1	0
15	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
26	0
1	0
57	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
3	0
0	0
11	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
9	0
0	0
0	0
18	0
8	0
0	0
11	0
21	0
3	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
31	0
7	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
3	0
12	0
4	0
7	0
0	0
6	0
10	0
14	0
0	0
9	0
19	0
20	0
15	0
38	0
7	0
6	1
5	0
0	0
0	0
0	0
0	0
0	0
0	1
7	0
0	0
12	0
0	0
0	2
6	0
0	0
2	0
0	0
12	0
105	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
3	0
1	0
12	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
9	0
13	0
16	0
23	0
3	2
14	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
10	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
33	0
76	0
40	0
74	0
66	0
45	0
1907	13
2	0
4	0
0	0
4	0
0	0
35	0
6	0
3	0
55	0
3	0
0	0
0	0
0	0
4	0
15	0
18	0
10	0
0	0
0	0
1	0
6	1
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
7	0
0	3
8	0
1	0
16	0
1	0
0	0
0	0
0	2
23	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
5	0
4	0
21	0
0	0
0	0
26	0
11	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
6	0
2	0
9	0
8	0
11	0
7	0
0	0
5	0
33	0
57	0
8	0
1	0
6	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
2	0
0	0
0	0
13	0
14	0
0	0
0	0
0	0
5	0
0	0
0	0
10	0
0	0
4	0
2	0
12	0
52	0
534	0
0	0
54	0
59	0
63	0
7	1
18	0
0	0
17	0
0	0
0	0
9	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
