UniqueCount	AmbigCount
15	0
0	0
13	0
98	1
50	0
158	0
425	2
214	2
116	0
22	0
61	0
70	12
54	0
2	0
37	0
112	0
41	0
30669	0
339	0
30	0
17	0
24	0
0	0
0	0
22	0
33	0
312	0
3816	0
123	0
0	50
49	0
31	0
22	0
32	0
109	0
62	0
33	0
128	0
166	0
4	0
28	2
1161	2
308	3
248	0
506	0
147	0
56	0
68	0
613	0
0	0
188	0
0	0
66	0
75	0
100	0
167	0
21	1
30	0
878	4
300	1
42	0
98	0
98	0
59	0
165	0
1063	0
278	0
143	0
98	0
253	0
1077	0
108	2
355	0
52	0
55	0
137	0
13	0
15	0
127	0
218	0
169	0
10	0
37	0
184	0
58	0
10848	1
1221	1
308	0
188	0
82	0
172	0
80	0
25	0
113	0
129	0
23	0
224	0
6	0
84	0
283	0
31	0
25	0
5	0
17	0
20	0
30	0
173	0
30	0
65	0
37	0
61	1
31	0
12	0
40	0
0	0
20	0
42	0
22	0
56	0
24	0
0	0
86	0
60	0
27	0
54	0
82	0
21	0
62	0
153	0
1365	0
38	0
54	0
87	0
156	0
35	0
11	0
15	0
18	0
1504	0
603	0
78	0
1	0
3	0
2	0
10	0
19	0
40	0
20	0
2	0
100	0
87	0
32	0
45	0
21	0
28	0
74	0
201	0
1487	0
9	0
13	0
880	0
149	1
154	0
57	0
55	0
91	0
44	0
257	0
57	0
41	0
6	0
36	0
38	0
33	0
48	0
2877	0
252	0
71	0
100	0
58	0
26	0
70	0
116	0
64	0
16	0
810	1
214	0
7785	2
55586	12
446	0
201	0
534	0
4030	2
121	0
70	0
117	0
25	0
64	0
107	0
48	0
86	0
14843	0
3561	0
0	0
77	0
39	0
51	0
278	0
38	0
167	0
109	0
117	1
219	0
289	0
358	0
21	0
180	0
71	0
111	0
31	0
53	0
27	0
79	0
28	0
172	0
13	0
993	6
3603	0
141	0
169	0
7	0
105	0
1355	0
2009	0
0	0
197	0
704	0
1116	0
67912	44
40	0
2850	0
1714	0
311	2
83	0
71	0
55	0
28	0
5	0
49	0
38	0
46	0
93	0
159	0
148	0
35	0
31	0
21	0
0	0
207	0
585	0
16	0
33	0
90	0
81	0
94	0
52	0
1	0
35	0
79	0
1093	0
154	0
393	1
138	0
24	0
86	0
53	0
25431	0
71	0
248	0
202	0
73	0
44	0
6	0
222	0
51	0
137	0
13	0
744	0
99	0
109	0
247	1
430	1
0	0
36	0
157	0
23	0
26	0
50	1
214	0
74	0
48	0
0	0
5	0
45	0
25	0
24	0
92	0
61	0
50	0
567	0
1253	0
259	0
8	13
1	0
0	0
289	1
0	9
126	1
84	4
266	1
137	0
422	1
402	0
672	0
91	0
29	0
80	0
23	8
14	0
64	0
738	0
794	0
2092	0
7513	38
0	0
26	0
12	0
24	0
6	0
511	0
692	0
140	0
425	2
52	0
0	0
37	0
17	0
43	0
103	0
49	0
210	0
3663	0
1219	0
21	0
58	0
25	0
8	0
154	0
147	0
131	0
68	0
487	26
779	0
92	0
56	0
59	0
2480	0
5544	0
98	0
54	0
68	0
31	0
104	0
6	0
11	0
123	0
37190	0
3489	0
8536	0
33	0
1400	0
470	0
497	0
0	0
9	0
26	0
51	0
10	0
3	0
25	0
33	0
479	0
286	0
34	0
1959	0
1136	0
19	0
117	0
321	0
155	0
69	0
150	0
19	0
27	0
9	0
4904	1
805	2
6	0
14	0
10	0
42	0
62	0
3454	0
2165	1
281	0
1750	0
0	0
107	0
799	0
0	0
61	0
70	1
28	1
405	0
1282	0
1924	13
76	0
172	0
102	0
8	0
97	0
624	0
17946	0
1875	0
755	0
19	0
17	0
23	0
15	0
30	0
0	0
98	0
369	0
30	0
31	0
73	0
10	0
197	0
4929	0
13152	0
135	0
1462	6
122	0
544	0
19	0
17	0
41	0
25	0
291	0
73	0
31	0
25	0
63	0
69	0
72	0
43	0
557	0
1180	0
663	0
9	0
68	0
27	0
19	0
91	0
0	0
27	0
54	0
60	0
33	0
1853	1
160	0
1115	1
202	0
7	0
19	0
19	0
13	0
3	0
41	0
147	0
183	0
319	0
43	0
12	0
31	0
4	0
125	0
41	0
23	0
97	0
160	0
132	0
143	0
23	0
19	0
79	0
62	0
13	0
15	0
34	0
56	0
76	0
0	0
54	0
100	20
177	120
1030	0
160	0
241	0
138	0
25271	13
176068	32
727	1
2816	0
151	0
489	0
7222	0
102	0
43	0
192	0
13	0
138	0
833	0
5859	2
2104	0
1991	0
1443	5
8176	7
112	0
166	0
20	0
135	0
19	0
33	0
9	0
118	0
2987	0
122241	7
24	0
21	0
52	0
109	0
51	0
72	0
63	0
43	0
44	0
596	0
38	0
18	0
17	0
58	0
267	1
362	1
19217	244
1016	2
15	0
101	0
5	0
93	0
54	0
40	0
27	0
43	0
64	0
8	0
7	0
55	0
33	0
286	1
38	0
18	0
19	0
32	0
14	0
12	0
8	0
8	0
1104	0
112	0
8020	2
0	0
110	0
15	0
10	0
65	0
38	0
239	0
799	0
131	0
49	0
21	0
30	0
2159	0
263	0
11	0
221	0
46	0
71	0
31	0
127	0
12	0
99	0
1173	2
242	0
32	0
44	0
100	0
43	0
72	0
40	0
23	0
2218	1
182	1
7	0
13	0
66	0
706	0
73	0
35	0
156	0
53	0
19	0
38	0
6	0
16	0
23	0
5	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
17	0
5	0
4	0
156	0
10	0
30	0
40	0
12	0
11	0
43	0
8	0
0	0
14	0
230	0
179540	30
30236	13
8654	0
715	0
306	0
152	0
115	0
49	0
54	0
81	0
924	0
597	0
84	0
2932	2
208	10
111	14
72	0
125	4
229	0
35568	0
360	0
61	0
21	0
85	0
152	0
13484	1
75	0
47	0
81	6
61	0
160	2
14155	4
2941	0
1892	0
53	0
28	0
0	0
27	0
45	1
10481	14
68	0
454	0
210	0
99	0
158	0
123	0
14	0
14	0
28	0
26	0
0	0
5	0
0	0
45	0
14	0
323	6
12	0
0	0
0	0
0	0
7	0
0	0
18	0
6	0
1	0
3	0
11	0
0	0
25	0
20	0
38	0
12	0
35	0
6	0
15	0
60	0
26	0
13	0
16	0
0	0
12	0
0	0
0	0
0	0
28	0
0	0
0	0
19	0
55	0
0	0
0	0
0	0
17	0
0	0
0	0
42	0
4	0
50	0
0	0
8	0
0	0
3	0
9	0
6	0
0	0
8	0
7	0
8	0
11	0
0	0
0	0
0	0
130	0
24	0
57	0
29	0
14	0
8	0
0	0
0	0
35	0
6	0
1642	0
0	0
14	0
1	0
77	0
0	0
0	0
237	0
97	0
16	0
14	0
12	0
39	0
22	0
22	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
105	0
0	0
6	0
0	0
1189	0
191	0
1	0
0	0
0	0
12	0
17	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
5	0
12	0
0	0
0	0
9	0
0	0
21	0
0	0
3	0
0	0
0	0
2	0
181	0
50	0
5	0
0	0
0	0
25	0
23	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
10	0
28	0
3	0
3306	0
10	0
0	0
7	0
0	0
4	0
34	0
1228	0
2306	0
0	0
7	0
15	0
0	0
2	0
6	0
12	0
7	0
336	0
148	0
109	0
13	0
18	0
3	0
0	0
7	0
0	0
6	0
13	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
59	0
101	0
0	0
0	0
5	0
4	0
0	0
0	0
0	0
0	0
7	0
31	0
6	0
15	0
23	0
0	0
45	0
18	0
11	0
73	0
55	0
43	0
11	0
3	0
0	0
66	0
0	0
0	0
14	0
12	0
161	0
70	0
3	0
0	0
0	0
0	0
3	0
9	0
37	0
27	0
0	0
2	0
1	0
0	0
4	0
202	0
31	0
167	0
35	0
8	0
56	0
0	0
0	0
10	0
138	0
72	0
6	0
0	0
0	0
0	0
261	0
107	0
11	0
0	0
0	0
11	0
0	0
0	0
47	0
8	0
22	0
0	0
0	0
0	0
0	0
18	0
5	0
4	0
5	0
0	0
153	0
2	0
0	0
47	0
80	0
51	0
3	0
22	0
174	0
0	0
43	0
17	0
8	0
6	0
79	0
0	0
11	0
0	0
0	0
0	0
13	0
0	0
12	0
76	0
24	0
96	0
68	0
206	0
0	0
0	0
2	0
0	0
8	0
5	0
32	0
24	0
1	0
0	0
12	0
0	0
33	0
3	0
0	0
4	0
12	0
95	0
0	0
41	0
41	0
0	0
1	0
151	0
766	0
12	0
42	0
8	0
81	0
10	0
261	0
11	0
131	0
18	0
20	0
0	0
502	0
2	0
0	0
11	0
96	0
8	0
28	0
0	0
8	0
6	0
25	0
22	0
21	0
1	0
0	0
0	0
8	0
56	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
5	0
16	0
8	0
2	0
0	0
5	0
31	0
0	0
49	0
4	0
8	0
11	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
2	0
0	0
49	0
4	0
235	0
13	0
0	0
0	0
14	0
0	0
65	0
70	0
17	0
0	0
27	0
0	0
0	0
36	0
19	0
54	0
161	0
19	0
5	0
8	0
0	0
1	0
92	0
0	0
0	0
2	0
17	0
5	0
0	0
9	0
0	0
3	0
0	0
21	0
0	0
61	0
0	0
0	0
840	0
951	0
54	0
45	0
0	0
2	0
0	0
0	0
0	0
0	0
7	0
22	0
14	0
7	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
1	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
15	0
0	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
16	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
3	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
13	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
2	0
9	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
133	0
6	0
0	7
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
6	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
137	0
79	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
38	0
20	0
29	0
14	0
14	5
16	5
5	0
4	0
0	0
0	0
0	0
2	0
32	0
2	0
3	0
37	0
133	0
39	0
8	0
26	0
30	0
1	0
28	0
49	0
22	0
33	0
13	0
0	0
254	0
27	0
5	0
29	0
14	0
5	0
8	0
11	0
28	0
13	0
25	0
32	0
5	0
23	0
0	0
0	0
48	0
454	0
36	0
105	0
4	0
0	0
167	0
139	0
52	0
23	0
6	0
18	0
11	0
41	0
3	0
2	0
24	0
12	0
102	0
125	0
16	0
7	0
0	0
3	0
0	0
13	0
7	0
4	0
107	0
9	0
0	0
12	0
0	0
3	0
41	0
30	1
1	0
4	0
87	0
199	0
88	0
10	0
15	0
93	0
31	0
48	0
60	0
4	0
3	0
0	0
2	0
6	0
10	0
11	0
9	0
13	0
8	0
10	0
84	0
1	0
47	0
24	0
7	0
28	0
23	0
38	0
60	0
164	0
357	0
91	0
5	0
16	0
19	0
28	0
149	0
11	0
34	0
39	0
4	0
36	0
17	0
12	0
17	0
26	0
5	0
97	0
0	0
16	0
45	0
17	0
106	0
14	0
0	0
0	0
1	0
0	0
0	0
210	0
6	0
0	0
5	0
78	0
10	0
103	0
82	0
43	0
58	0
3	0
73	0
59	0
14	0
3	0
10	0
17	0
20	0
3	0
17	0
50	0
2	0
0	0
91	0
11	0
7	0
9	0
5	0
11	0
22	0
7	0
1	0
29	0
3	0
25	0
85	0
60	1
211	0
21	0
10	0
0	0
0	0
21	0
1	0
15	0
47	0
15	0
1	0
17	0
7	0
198	0
273	0
283	0
23	0
141	0
57	0
3	0
18	0
3	0
11	0
25	0
4	0
6	0
12	0
0	0
23	0
374	0
174	0
311	0
131	0
744	0
363	0
0	0
11	0
18	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
4	0
6	0
16	0
0	0
8	0
9	0
5	0
12	0
33	0
7	0
0	0
3	0
243	0
65	0
12	0
6	0
22	0
37	0
0	0
0	0
0	0
2	0
41	0
34	0
8	0
47	0
20	0
15	0
22	0
60	0
26	0
71	0
43	0
37	0
1	0
14	0
8	0
56	0
16	0
14	0
7	0
9	0
10	0
6	0
3	0
12	0
16	0
5	0
12	0
37	0
2	0
7	0
7	0
15	0
3	0
30	0
0	0
0	0
2	0
0	0
9	0
60	1
59	1
8	0
10	0
81	0
25	0
11	0
22	0
3	0
6	0
40	0
36	0
27	0
17	1
0	0
0	0
0	0
0	0
0	0
13	0
6	0
0	0
19	0
36	0
10	0
30	0
15	0
7	0
17	1
414	8
101	0
25	0
9	0
8	0
49	0
14	0
10	0
67	0
37	0
234	1
53	0
2357	0
6	0
6	0
4	0
0	0
0	0
20	0
26	0
58	0
59	0
19	0
556	4
0	0
7	0
7	0
19	0
25	0
0	0
0	0
8	0
15	0
59	0
0	0
28	0
1	0
0	0
22	0
31	0
22	0
3	0
301	0
16	0
11	0
35	0
11	0
3	0
11	0
91	0
37	0
2410	0
298	0
56	0
18	0
179	0
20	0
16	0
36	0
0	0
8	0
10	0
0	0
0	0
9	0
4	0
0	0
5	0
0	0
0	0
18	0
129	0
51	0
345	0
8	0
22	0
18	0
19	0
23	0
11	0
33	0
11	0
27	0
29	0
215	0
69	0
1872	0
24	0
49	0
40	0
9	0
7	0
2	0
0	0
10	0
17	0
48	0
61	0
1264	0
6251	0
17	0
10	0
5	0
4	0
20	0
0	0
10	0
0	0
20	0
0	0
20	0
8	0
5	0
84	0
13	0
19	0
1	0
3	0
0	0
9	0
889	10
17	0
0	0
9	0
6	0
31	0
67	0
91	0
27	0
71	0
28	0
6	0
22	0
40	0
25	0
5	0
9	0
1	0
7	0
1	0
4	0
4	0
0	0
0	0
14	0
10	0
2	0
28	0
40	0
79	0
45	0
32	0
20	0
41	0
52	0
2	0
14	0
38	0
6	0
2	0
55	0
7	0
13	0
101	0
45	1
14	0
58	0
18	0
5	0
140	1
96	0
273	0
35	0
18	0
25	0
10	0
5	0
7	0
5	0
20	0
5	0
118	0
724	0
9	0
3	0
47	0
17	0
5	0
17	0
5	0
27	0
46	1
31	1
14	0
25	0
706	0
0	0
24	0
91	0
27	0
30	0
4	0
6	0
10	0
18	0
1	0
2	0
4	0
3	8
41	0
157	0
60	0
18	0
11	0
39	0
10	0
1547	7
160	0
103	0
52	0
11	0
4	0
5	0
4	0
18	0
20	0
11	0
56	0
21	0
9	0
20	0
19	0
12	0
15	0
2	0
17	0
8	0
24	0
12	0
56	0
104	0
33	0
4	0
8	0
7	0
75	0
637355	760
504679	656
2	0
0	0
8	0
0	0
59	0
27	0
4	0
1	0
12	0
69	0
229	1
19	3
78	0
126	0
46	2
111	0
100	0
69	0
0	0
5	0
9	0
3	0
0	0
2	0
16	0
19	0
10	0
6	0
5	0
19	0
15	0
38	0
50	0
39	0
0	0
6	0
36	0
4	0
12	0
16	0
3	0
5	0
12	0
115	0
31	0
31	0
31	0
46	0
32	0
0	0
8	0
8	0
18	0
6	0
35	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
27	0
2	0
9	0
10	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
3	0
0	0
6	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
5	0
3	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
37370	0
5536	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
7	0
0	0
0	0
17	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
7	0
0	0
19	0
27	0
0	0
0	0
0	0
19	0
8	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
9	0
0	0
0	0
0	0
28	0
0	0
0	0
16	0
9	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
